alefacept,9606.ensp00000356946
alefacept,9606.ensp00000358165
alefacept,9606.ensp00000271450
alefacept,9606.ensp00000351497
alefacept,9606.ensp00000433642
natalizumab,9606.ensp00000358165
natalizumab,9606.ensp00000433642
natalizumab,9606.ensp00000438615
natalizumab,9606.ensp00000363773
natalizumab,9606.ensp00000313967
natalizumab,9606.ensp00000363770
natalizumab,9606.ensp00000356946
natalizumab,9606.ensp00000271450
natalizumab,9606.ensp00000351497
palivizumab,9606.ensp00000358165
palivizumab,9606.ensp00000433642
palivizumab,9606.ensp00000438615
palivizumab,9606.ensp00000363773
palivizumab,9606.ensp00000313967
palivizumab,9606.ensp00000363770
palivizumab,9606.ensp00000356946
palivizumab,9606.ensp00000271450
palivizumab,9606.ensp00000351497
daclizumab,9606.ensp00000433642
daclizumab,9606.ensp00000438615
daclizumab,9606.ensp00000363773
daclizumab,9606.ensp00000313967
daclizumab,9606.ensp00000363770
daclizumab,9606.ensp00000356946
daclizumab,9606.ensp00000358165
daclizumab,9606.ensp00000271450
daclizumab,9606.ensp00000351497
bevacizumab,9606.ensp00000478570
bevacizumab,9606.ensp00000433642
bevacizumab,9606.ensp00000438615
bevacizumab,9606.ensp00000363773
bevacizumab,9606.ensp00000313967
bevacizumab,9606.ensp00000363770
bevacizumab,9606.ensp00000356946
bevacizumab,9606.ensp00000358165
bevacizumab,9606.ensp00000271450
bevacizumab,9606.ensp00000351497
pyridoxal phosphate,9606.ensp00000379845
pyridoxal phosphate,9606.ensp00000443459
pyridoxal phosphate,9606.ensp00000403644
vitamin b 12,9606.ensp00000365777
s-adenosylmethionine,9606.ensp00000354511
pyruvic acid,9606.ensp00000379845
pyruvic acid,9606.ensp00000441065
choline,9606.ensp00000303211
choline,9606.ensp00000264381
choline,9606.ensp00000407546
arginine,9606.ensp00000297494
ascorbic acid,9606.ensp00000376776
spermine,9606.ensp00000358301
spermine,9606.ensp00000305372
glutamine,9606.ensp00000307900
alpha-linolenic acid,9606.ensp00000459962
alpha-linolenic acid,9606.ensp00000385523
alpha-linolenic acid,9606.ensp00000447149
alpha-linolenic acid,9606.ensp00000310928
alpha-linolenic acid,9606.ensp00000287820
alpha-linolenic acid,9606.ensp00000419692
glutamic acid,9606.ensp00000280612
glutamic acid,9606.ensp00000379845
glutamic acid,9606.ensp00000360608
glutamic acid,9606.ensp00000263269
glutamic acid,9606.ensp00000477455
glutamic acid,9606.ensp00000293190
glutamic acid,9606.ensp00000443459
glutamic acid,9606.ensp00000234389
glutamic acid,9606.ensp00000428994
glutamic acid,9606.ensp00000355155
glutamic acid,9606.ensp00000379818
glutamic acid,9606.ensp00000397026
glutamic acid,9606.ensp00000296526
glutamic acid,9606.ensp00000307900
glutathione,9606.ensp00000221130
glutathione,9606.ensp00000311469
glutathione,9606.ensp00000381607
glutathione,9606.ensp00000407375
glutathione,9606.ensp00000420168
glutathione,9606.ensp00000361405
glutathione,9606.ensp00000337915
glycine,9606.ensp00000274093
glycine,9606.ensp00000411593
glycine,9606.ensp00000293190
glycine,9606.ensp00000234389
glycine,9606.ensp00000243389
glycine,9606.ensp00000379818
leucine,9606.ensp00000443459
ergocalciferols,9606.ensp00000447173
nad,9606.ensp00000261733
nad,9606.ensp00000369822
nad,9606.ensp00000263321
nad,9606.ensp00000396308
nad,9606.ensp00000358903
nad,9606.ensp00000311095
nad,9606.ensp00000426083
nad,9606.ensp00000354687
nad,9606.ensp00000287936
nad,9606.ensp00000369927
nad,9606.ensp00000221130
alanine,9606.ensp00000379845
alanine,9606.ensp00000243389
vitamin e,9606.ensp00000363512
vitamin e,9606.ensp00000336528
isoleucine,9606.ensp00000443459
aspartame,9606.ensp00000459962
cholecalciferol,9606.ensp00000447173
vitamin k 3,9606.ensp00000378426
vitamin k 3,9606.ensp00000308541
vitamin k 3,9606.ensp00000364709
vitamin k 3,9606.ensp00000369822
vitamin k 3,9606.ensp00000319788
adenosine triphosphate,9606.ensp00000303960
adenosine triphosphate,9606.ensp00000263817
adenosine triphosphate,9606.ensp00000478255
adenosine triphosphate,9606.ensp00000359478
adenosine triphosphate,9606.ensp00000205557
adenosine triphosphate,9606.ensp00000366084
adenosine triphosphate,9606.ensp00000382342
pravastatin,9606.ensp00000287936
fluvoxamine,9606.ensp00000261707
fluvoxamine,9606.ensp00000262186
amphetamine,9606.ensp00000298472
amphetamine,9606.ensp00000270349
amphetamine,9606.ensp00000219833
amphetamine,9606.ensp00000369960
amphetamine,9606.ensp00000306662
amphetamine,9606.ensp00000368766
amphetamine,9606.ensp00000280155
amphetamine,9606.ensp00000480573
amphetamine,9606.ensp00000386069
amphetamine,9606.ensp00000358301
amphetamine,9606.ensp00000305372
amphetamine,9606.ensp00000343782
amphetamine,9606.ensp00000354859
amphetamine,9606.ensp00000367309
amphetamine,9606.ensp00000261707
amphetamine,9606.ensp00000340684
nicotine,9606.ensp00000359285
nicotine,9606.ensp00000407546
nicotine,9606.ensp00000357461
nicotine,9606.ensp00000385026
nicotine,9606.ensp00000315602
nicotine,9606.ensp00000250699
nicotine,9606.ensp00000261751
nicotine,9606.ensp00000379683
lorazepam,9606.ensp00000393097
lorazepam,9606.ensp00000421828
lorazepam,9606.ensp00000359337
lorazepam,9606.ensp00000264318
lorazepam,9606.ensp00000335592
lorazepam,9606.ensp00000274545
lorazepam,9606.ensp00000295454
lorazepam,9606.ensp00000274547
lorazepam,9606.ensp00000308725
lorazepam,9606.ensp00000367848
lorazepam,9606.ensp00000359353
lorazepam,9606.ensp00000295452
lorazepam,9606.ensp00000410732
lorazepam,9606.ensp00000479113
lorazepam,9606.ensp00000430100
lorazepam,9606.ensp00000469332
lorazepam,9606.ensp00000379563
ethchlorvynol,9606.ensp00000393097
ethchlorvynol,9606.ensp00000421828
ethchlorvynol,9606.ensp00000359337
ethchlorvynol,9606.ensp00000264318
ethchlorvynol,9606.ensp00000335592
ethchlorvynol,9606.ensp00000274545
ethchlorvynol,9606.ensp00000295454
ethchlorvynol,9606.ensp00000274547
ethchlorvynol,9606.ensp00000308725
ethchlorvynol,9606.ensp00000367848
ethchlorvynol,9606.ensp00000359353
ethchlorvynol,9606.ensp00000295452
ethchlorvynol,9606.ensp00000410732
ethchlorvynol,9606.ensp00000479113
ethchlorvynol,9606.ensp00000430100
ethchlorvynol,9606.ensp00000469332
phentermine,9606.ensp00000219833
phentermine,9606.ensp00000261707
phentermine,9606.ensp00000270349
phentermine,9606.ensp00000340684
phentermine,9606.ensp00000367309
tramadol,9606.ensp00000394624
tramadol,9606.ensp00000219833
tramadol,9606.ensp00000261707
tramadol,9606.ensp00000276198
tramadol,9606.ensp00000265572
tramadol,9606.ensp00000234961
tramadol,9606.ensp00000355155
tramadol,9606.ensp00000255380
tramadol,9606.ensp00000306490
troglitazone,9606.ensp00000287820
troglitazone,9606.ensp00000223095
troglitazone,9606.ensp00000377424
troglitazone,9606.ensp00000310928
troglitazone,9606.ensp00000385523
troglitazone,9606.ensp00000381607
oseltamivir,9606.ensp00000353720
erythromycin,9606.ensp00000262186
caffeine,9606.ensp00000356205
caffeine,9606.ensp00000336630
caffeine,9606.ensp00000332116
caffeine,9606.ensp00000370078
caffeine,9606.ensp00000351957
caffeine,9606.ensp00000347046
sildenafil citrate,9606.ensp00000347046
reserpine,9606.ensp00000298472
adapalene,9606.ensp00000352900
adapalene,9606.ensp00000363817
adapalene,9606.ensp00000254066
adapalene,9606.ensp00000419692
adapalene,9606.ensp00000356438
pantoprazole,9606.ensp00000262623
torsemide,9606.ensp00000379822
citalopram,9606.ensp00000261707
citalopram,9606.ensp00000380247
bethanidine,9606.ensp00000280155
bethanidine,9606.ensp00000480573
bethanidine,9606.ensp00000386069
bethanidine,9606.ensp00000376432
bethanidine,9606.ensp00000358301
bethanidine,9606.ensp00000305372
bethanidine,9606.ensp00000343782
lovastatin,9606.ensp00000287936
lovastatin,9606.ensp00000430432
enflurane,9606.ensp00000393097
enflurane,9606.ensp00000421828
enflurane,9606.ensp00000359337
enflurane,9606.ensp00000264318
enflurane,9606.ensp00000335592
enflurane,9606.ensp00000274545
enflurane,9606.ensp00000295454
enflurane,9606.ensp00000274547
enflurane,9606.ensp00000308725
enflurane,9606.ensp00000367848
enflurane,9606.ensp00000359353
enflurane,9606.ensp00000295452
enflurane,9606.ensp00000410732
enflurane,9606.ensp00000479113
enflurane,9606.ensp00000430100
enflurane,9606.ensp00000469332
enflurane,9606.ensp00000411593
enflurane,9606.ensp00000262888
enflurane,9606.ensp00000371985
enflurane,9606.ensp00000421326
enflurane,9606.ensp00000215375
enflurane,9606.ensp00000428994
temazepam,9606.ensp00000393097
temazepam,9606.ensp00000421828
temazepam,9606.ensp00000359337
temazepam,9606.ensp00000264318
temazepam,9606.ensp00000335592
temazepam,9606.ensp00000274545
temazepam,9606.ensp00000295454
temazepam,9606.ensp00000274547
temazepam,9606.ensp00000308725
temazepam,9606.ensp00000295452
temazepam,9606.ensp00000410732
temazepam,9606.ensp00000479113
temazepam,9606.ensp00000367848
temazepam,9606.ensp00000359353
temazepam,9606.ensp00000430100
temazepam,9606.ensp00000412673
temazepam,9606.ensp00000386029
temazepam,9606.ensp00000481321
temazepam,9606.ensp00000469332
temazepam,9606.ensp00000379563
cladribine,9606.ensp00000354532
ranolazine,9606.ensp00000266376
ranolazine,9606.ensp00000288139
ranolazine,9606.ensp00000365441
ranolazine,9606.ensp00000355192
ranolazine,9606.ensp00000377840
ranolazine,9606.ensp00000320025
ranolazine,9606.ensp00000301050
ranolazine,9606.ensp00000438949
ranolazine,9606.ensp00000369960
ranolazine,9606.ensp00000306662
ranolazine,9606.ensp00000368766
ranolazine,9606.ensp00000358301
mesalamine,9606.ensp00000356438
mesalamine,9606.ensp00000354612
mesalamine,9606.ensp00000363512
mesalamine,9606.ensp00000287820
mesalamine,9606.ensp00000430684
mesalamine,9606.ensp00000225275
benztropine,9606.ensp00000306490
benztropine,9606.ensp00000270349
benztropine,9606.ensp00000380247
benztropine,9606.ensp00000261707
benztropine,9606.ensp00000219833
methysergide,9606.ensp00000258400
methysergide,9606.ensp00000276198
methysergide,9606.ensp00000437737
methysergide,9606.ensp00000316244
methysergide,9606.ensp00000337949
methysergide,9606.ensp00000358963
methysergide,9606.ensp00000322924
methysergide,9606.ensp00000307766
cabergoline,9606.ensp00000354859
cabergoline,9606.ensp00000258400
cabergoline,9606.ensp00000373169
cabergoline,9606.ensp00000437737
cabergoline,9606.ensp00000480573
cabergoline,9606.ensp00000363748
cabergoline,9606.ensp00000176183
cabergoline,9606.ensp00000280155
cabergoline,9606.ensp00000316244
cabergoline,9606.ensp00000386069
cabergoline,9606.ensp00000306129
cabergoline,9606.ensp00000377353
cabergoline,9606.ensp00000358963
cabergoline,9606.ensp00000276198
cabergoline,9606.ensp00000337949
cabergoline,9606.ensp00000369960
cabergoline,9606.ensp00000306662
cabergoline,9606.ensp00000368766
cabergoline,9606.ensp00000358301
cabergoline,9606.ensp00000305372
phenytoin,9606.ensp00000410257
phenytoin,9606.ensp00000303540
phenytoin,9606.ensp00000336528
diethylstilbestrol,9606.ensp00000405330
diethylstilbestrol,9606.ensp00000343925
diethylstilbestrol,9606.ensp00000336528
diethylstilbestrol,9606.ensp00000363822
diethylstilbestrol,9606.ensp00000369816
clotrimazole,9606.ensp00000262888
clotrimazole,9606.ensp00000336528
metoprolol,9606.ensp00000358301
metoprolol,9606.ensp00000305372
isradipine,9606.ensp00000266376
isradipine,9606.ensp00000349320
isradipine,9606.ensp00000320025
isradipine,9606.ensp00000334198
isradipine,9606.ensp00000418081
isradipine,9606.ensp00000288139
isradipine,9606.ensp00000355192
topiramate,9606.ensp00000393097
topiramate,9606.ensp00000303540
topiramate,9606.ensp00000285379
topiramate,9606.ensp00000300900
topiramate,9606.ensp00000421828
topiramate,9606.ensp00000359337
topiramate,9606.ensp00000264318
topiramate,9606.ensp00000335592
topiramate,9606.ensp00000274545
topiramate,9606.ensp00000295454
topiramate,9606.ensp00000274547
topiramate,9606.ensp00000308725
topiramate,9606.ensp00000367848
topiramate,9606.ensp00000359353
topiramate,9606.ensp00000295452
topiramate,9606.ensp00000410732
topiramate,9606.ensp00000479113
topiramate,9606.ensp00000430100
topiramate,9606.ensp00000469332
topiramate,9606.ensp00000430656
topiramate,9606.ensp00000285381
topiramate,9606.ensp00000428994
theophylline,9606.ensp00000356205
theophylline,9606.ensp00000336630
theophylline,9606.ensp00000332116
theophylline,9606.ensp00000347046
theophylline,9606.ensp00000370078
theophylline,9606.ensp00000351957
theophylline,9606.ensp00000430432
disopyramide,9606.ensp00000410257
disopyramide,9606.ensp00000306490
disopyramide,9606.ensp00000399745
disopyramide,9606.ensp00000255380
disopyramide,9606.ensp00000262186
disopyramide,9606.ensp00000394936
lidocaine,9606.ensp00000390600
lidocaine,9606.ensp00000410257
lidocaine,9606.ensp00000275493
lidocaine,9606.ensp00000396320
lidocaine,9606.ensp00000259396
lidocaine,9606.ensp00000394936
venlafaxine hydrochloride,9606.ensp00000261707
venlafaxine hydrochloride,9606.ensp00000219833
venlafaxine hydrochloride,9606.ensp00000270349
"estrogens, conjugated (usp)",9606.ensp00000405330
"estrogens, conjugated (usp)",9606.ensp00000343925
atomoxetine hydrochloride,9606.ensp00000219833
atomoxetine hydrochloride,9606.ensp00000261707
atomoxetine hydrochloride,9606.ensp00000270349
atomoxetine hydrochloride,9606.ensp00000360608
atomoxetine hydrochloride,9606.ensp00000379818
atomoxetine hydrochloride,9606.ensp00000477455
atomoxetine hydrochloride,9606.ensp00000293190
atomoxetine hydrochloride,9606.ensp00000263269
atomoxetine hydrochloride,9606.ensp00000355155
atomoxetine hydrochloride,9606.ensp00000234389
etomidate,9606.ensp00000393097
etomidate,9606.ensp00000480573
etomidate,9606.ensp00000421828
etomidate,9606.ensp00000359337
etomidate,9606.ensp00000264318
etomidate,9606.ensp00000335592
etomidate,9606.ensp00000274545
etomidate,9606.ensp00000295454
etomidate,9606.ensp00000274547
etomidate,9606.ensp00000308725
etomidate,9606.ensp00000367848
etomidate,9606.ensp00000359353
etomidate,9606.ensp00000295452
etomidate,9606.ensp00000410732
etomidate,9606.ensp00000479113
etomidate,9606.ensp00000430100
etomidate,9606.ensp00000469332
morphine,9606.ensp00000394624
morphine,9606.ensp00000265572
morphine,9606.ensp00000234961
desogestrel,9606.ensp00000325120
desogestrel,9606.ensp00000405330
bexarotene,9606.ensp00000419692
bexarotene,9606.ensp00000363817
bexarotene,9606.ensp00000352900
ethoxzolamide,9606.ensp00000430656
ethoxzolamide,9606.ensp00000285379
ethoxzolamide,9606.ensp00000300900
ethoxzolamide,9606.ensp00000285381
pentobarbital,9606.ensp00000393097
pentobarbital,9606.ensp00000421828
pentobarbital,9606.ensp00000359337
pentobarbital,9606.ensp00000264318
pentobarbital,9606.ensp00000335592
pentobarbital,9606.ensp00000274545
pentobarbital,9606.ensp00000359285
pentobarbital,9606.ensp00000407546
pentobarbital,9606.ensp00000296526
pentobarbital,9606.ensp00000397026
pentobarbital,9606.ensp00000295454
pentobarbital,9606.ensp00000274547
pentobarbital,9606.ensp00000308725
pentobarbital,9606.ensp00000367848
pentobarbital,9606.ensp00000359353
pentobarbital,9606.ensp00000295452
pentobarbital,9606.ensp00000410732
pentobarbital,9606.ensp00000479113
pentobarbital,9606.ensp00000430100
pentobarbital,9606.ensp00000469332
pentobarbital,9606.ensp00000360608
pentobarbital,9606.ensp00000379818
pentobarbital,9606.ensp00000477455
pentobarbital,9606.ensp00000293190
pentobarbital,9606.ensp00000263269
pentobarbital,9606.ensp00000355155
pentobarbital,9606.ensp00000234389
pentobarbital,9606.ensp00000336528
valproic acid,9606.ensp00000379845
valproic acid,9606.ensp00000303540
valproic acid,9606.ensp00000390600
valproic acid,9606.ensp00000364586
valproic acid,9606.ensp00000396320
valproic acid,9606.ensp00000410257
valproic acid,9606.ensp00000430432
valproic acid,9606.ensp00000385523
valproic acid,9606.ensp00000310928
valproic acid,9606.ensp00000287820
acetaminophen,9606.ensp00000354612
acetaminophen,9606.ensp00000356438
acetaminophen,9606.ensp00000243167
acetaminophen,9606.ensp00000459962
acetaminophen,9606.ensp00000381607
gefitinib,9606.ensp00000275493
codeine,9606.ensp00000394624
codeine,9606.ensp00000265572
codeine,9606.ensp00000234961
dihydroergotamine,9606.ensp00000363748
dihydroergotamine,9606.ensp00000358963
dihydroergotamine,9606.ensp00000280155
dihydroergotamine,9606.ensp00000258400
amitriptyline,9606.ensp00000219833
amitriptyline,9606.ensp00000261707
amitriptyline,9606.ensp00000437737
amitriptyline,9606.ensp00000316244
amitriptyline,9606.ensp00000234961
amitriptyline,9606.ensp00000265572
amitriptyline,9606.ensp00000369960
amitriptyline,9606.ensp00000368766
amitriptyline,9606.ensp00000280155
amitriptyline,9606.ensp00000380247
amitriptyline,9606.ensp00000371985
amitriptyline,9606.ensp00000366506
amitriptyline,9606.ensp00000256906
amitriptyline,9606.ensp00000277010
amitriptyline,9606.ensp00000276198
amitriptyline,9606.ensp00000306662
amitriptyline,9606.ensp00000337949
amitriptyline,9606.ensp00000363748
amitriptyline,9606.ensp00000394624
amitriptyline,9606.ensp00000358963
amitriptyline,9606.ensp00000289753
amitriptyline,9606.ensp00000306490
amitriptyline,9606.ensp00000399745
amitriptyline,9606.ensp00000255380
amitriptyline,9606.ensp00000409378
amitriptyline,9606.ensp00000372750
hydromorphone,9606.ensp00000394624
hydromorphone,9606.ensp00000234961
hydromorphone,9606.ensp00000265572
indomethacin,9606.ensp00000354612
indomethacin,9606.ensp00000356438
indomethacin,9606.ensp00000287820
indomethacin,9606.ensp00000332812
indomethacin,9606.ensp00000385523
indomethacin,9606.ensp00000369927
ipratropium,9606.ensp00000306490
ipratropium,9606.ensp00000399745
ipratropium,9606.ensp00000255380
methadone,9606.ensp00000394624
methadone,9606.ensp00000355155
methadone,9606.ensp00000250699
methadone,9606.ensp00000234961
methadone,9606.ensp00000347754
methadone,9606.ensp00000394936
olanzapine,9606.ensp00000437737
olanzapine,9606.ensp00000354859
olanzapine,9606.ensp00000377353
olanzapine,9606.ensp00000306129
olanzapine,9606.ensp00000176183
olanzapine,9606.ensp00000373169
olanzapine,9606.ensp00000316244
olanzapine,9606.ensp00000358963
olanzapine,9606.ensp00000363748
olanzapine,9606.ensp00000307766
olanzapine,9606.ensp00000276198
olanzapine,9606.ensp00000347754
olanzapine,9606.ensp00000289753
olanzapine,9606.ensp00000337949
olanzapine,9606.ensp00000380247
olanzapine,9606.ensp00000369960
olanzapine,9606.ensp00000306662
olanzapine,9606.ensp00000280155
olanzapine,9606.ensp00000480573
olanzapine,9606.ensp00000386069
olanzapine,9606.ensp00000306490
olanzapine,9606.ensp00000399745
olanzapine,9606.ensp00000255380
olanzapine,9606.ensp00000409378
olanzapine,9606.ensp00000372750
olanzapine,9606.ensp00000258400
olanzapine,9606.ensp00000366506
olanzapine,9606.ensp00000256906
olanzapine,9606.ensp00000393097
olanzapine,9606.ensp00000421828
olanzapine,9606.ensp00000359337
olanzapine,9606.ensp00000264318
olanzapine,9606.ensp00000335592
olanzapine,9606.ensp00000274545
olanzapine,9606.ensp00000295454
olanzapine,9606.ensp00000274547
olanzapine,9606.ensp00000308725
olanzapine,9606.ensp00000367848
olanzapine,9606.ensp00000359353
olanzapine,9606.ensp00000295452
olanzapine,9606.ensp00000410732
olanzapine,9606.ensp00000479113
olanzapine,9606.ensp00000430100
olanzapine,9606.ensp00000469332
olanzapine,9606.ensp00000358301
olanzapine,9606.ensp00000305372
olanzapine,9606.ensp00000343782
omeprazole,9606.ensp00000262623
omeprazole,9606.ensp00000242057
terfenadine,9606.ensp00000262186
terfenadine,9606.ensp00000380247
terfenadine,9606.ensp00000255380
terfenadine,9606.ensp00000306490
terfenadine,9606.ensp00000372750
terfenadine,9606.ensp00000409378
terfenadine,9606.ensp00000399745
diltiazem,9606.ensp00000226021
trimethadione,9606.ensp00000352011
clobazam,9606.ensp00000393097
clobazam,9606.ensp00000421828
clobazam,9606.ensp00000359337
clobazam,9606.ensp00000264318
clobazam,9606.ensp00000335592
clobazam,9606.ensp00000274545
clobazam,9606.ensp00000295454
clobazam,9606.ensp00000274547
clobazam,9606.ensp00000308725
clobazam,9606.ensp00000367848
clobazam,9606.ensp00000359353
clobazam,9606.ensp00000295452
clobazam,9606.ensp00000410732
clobazam,9606.ensp00000479113
clobazam,9606.ensp00000430100
clobazam,9606.ensp00000469332
chlorzoxazone,9606.ensp00000286628
mefloquine,9606.ensp00000251595
mefloquine,9606.ensp00000336630
clozapine,9606.ensp00000354859
clozapine,9606.ensp00000437737
clozapine,9606.ensp00000377353
clozapine,9606.ensp00000373169
clozapine,9606.ensp00000176183
clozapine,9606.ensp00000316244
clozapine,9606.ensp00000358963
clozapine,9606.ensp00000363748
clozapine,9606.ensp00000307766
clozapine,9606.ensp00000276198
clozapine,9606.ensp00000347754
clozapine,9606.ensp00000289753
clozapine,9606.ensp00000337949
clozapine,9606.ensp00000380247
clozapine,9606.ensp00000256906
clozapine,9606.ensp00000369960
clozapine,9606.ensp00000306662
clozapine,9606.ensp00000280155
clozapine,9606.ensp00000480573
clozapine,9606.ensp00000386069
clozapine,9606.ensp00000306490
clozapine,9606.ensp00000399745
clozapine,9606.ensp00000255380
clozapine,9606.ensp00000409378
clozapine,9606.ensp00000372750
clozapine,9606.ensp00000381607
sucralfate,9606.ensp00000306361
levonorgestrel,9606.ensp00000325120
levonorgestrel,9606.ensp00000274192
levonorgestrel,9606.ensp00000405330
levonorgestrel,9606.ensp00000363822
levonorgestrel,9606.ensp00000369816
norepinephrine,9606.ensp00000369960
norepinephrine,9606.ensp00000306662
norepinephrine,9606.ensp00000368766
norepinephrine,9606.ensp00000280155
norepinephrine,9606.ensp00000480573
norepinephrine,9606.ensp00000358301
norepinephrine,9606.ensp00000386069
norepinephrine,9606.ensp00000305372
norepinephrine,9606.ensp00000343782
norepinephrine,9606.ensp00000298472
mirtazapine,9606.ensp00000280155
mirtazapine,9606.ensp00000347754
mirtazapine,9606.ensp00000380247
mirtazapine,9606.ensp00000437737
mirtazapine,9606.ensp00000276198
mirtazapine,9606.ensp00000265572
mirtazapine,9606.ensp00000386069
mirtazapine,9606.ensp00000337949
mirtazapine,9606.ensp00000369960
mirtazapine,9606.ensp00000306662
mirtazapine,9606.ensp00000368766
mirtazapine,9606.ensp00000354859
mirtazapine,9606.ensp00000373169
mirtazapine,9606.ensp00000219833
mirtazapine,9606.ensp00000261707
mirtazapine,9606.ensp00000270349
mirtazapine,9606.ensp00000258400
mirtazapine,9606.ensp00000377353
mirtazapine,9606.ensp00000306129
mirtazapine,9606.ensp00000358301
mirtazapine,9606.ensp00000305372
meprobamate,9606.ensp00000421828
meprobamate,9606.ensp00000335592
meprobamate,9606.ensp00000264318
meprobamate,9606.ensp00000359337
meprobamate,9606.ensp00000274545
meprobamate,9606.ensp00000393097
meprobamate,9606.ensp00000295454
meprobamate,9606.ensp00000274547
meprobamate,9606.ensp00000308725
meprobamate,9606.ensp00000367848
meprobamate,9606.ensp00000359353
meprobamate,9606.ensp00000295452
meprobamate,9606.ensp00000410732
meprobamate,9606.ensp00000479113
meprobamate,9606.ensp00000430100
meprobamate,9606.ensp00000469332
mexiletine,9606.ensp00000410257
mexiletine,9606.ensp00000242057
amlodipine,9606.ensp00000266376
amlodipine,9606.ensp00000377840
amlodipine,9606.ensp00000360423
amlodipine,9606.ensp00000430656
amlodipine,9606.ensp00000226021
amlodipine,9606.ensp00000349320
amlodipine,9606.ensp00000418081
amlodipine,9606.ensp00000288139
amlodipine,9606.ensp00000365441
amlodipine,9606.ensp00000355192
amlodipine,9606.ensp00000320025
amlodipine,9606.ensp00000301050
amlodipine,9606.ensp00000438949
amlodipine,9606.ensp00000353362
amlodipine,9606.ensp00000352011
amlodipine,9606.ensp00000334198
amlodipine,9606.ensp00000385019
digoxin,9606.ensp00000445306
nimodipine,9606.ensp00000266376
nimodipine,9606.ensp00000288139
nimodipine,9606.ensp00000365441
nimodipine,9606.ensp00000355192
nimodipine,9606.ensp00000377840
nimodipine,9606.ensp00000320025
nimodipine,9606.ensp00000301050
nimodipine,9606.ensp00000438949
nimodipine,9606.ensp00000350815
nimodipine,9606.ensp00000242057
carisoprodol,9606.ensp00000393097
carisoprodol,9606.ensp00000274547
carisoprodol,9606.ensp00000410732
carisoprodol,9606.ensp00000335592
carisoprodol,9606.ensp00000359337
progesterone,9606.ensp00000325120
progesterone,9606.ensp00000405330
progesterone,9606.ensp00000350815
progesterone,9606.ensp00000358903
progesterone,9606.ensp00000265572
progesterone,9606.ensp00000259396
progesterone,9606.ensp00000231509
progesterone,9606.ensp00000363822
progesterone,9606.ensp00000369816
progesterone,9606.ensp00000343925
phenylpropanolamine,9606.ensp00000377353
phenylpropanolamine,9606.ensp00000358301
phenylpropanolamine,9606.ensp00000305372
phenylpropanolamine,9606.ensp00000280155
phenylpropanolamine,9606.ensp00000480573
phenylpropanolamine,9606.ensp00000386069
nisoldipine,9606.ensp00000266376
nisoldipine,9606.ensp00000349320
nisoldipine,9606.ensp00000320025
nisoldipine,9606.ensp00000288139
nisoldipine,9606.ensp00000355192
eszopiclone,9606.ensp00000393097
eszopiclone,9606.ensp00000421828
eszopiclone,9606.ensp00000359337
eszopiclone,9606.ensp00000335592
eszopiclone,9606.ensp00000379563
