hsa-mir-142,"carcinoma, renal cell"
hsa-mir-150,"carcinoma, renal cell"
hsa-mir-19a,"carcinoma, renal cell"
hsa-mir-302b,"carcinoma, renal cell"
hsa-mir-302c,"carcinoma, renal cell"
hsa-mir-367,"carcinoma, renal cell"
hsa-mir-381,"carcinoma, renal cell"
hsa-mir-451a,"carcinoma, renal cell"
hsa-mir-154,graves disease
hsa-mir-376b,graves disease
hsa-mir-431,graves disease
hsa-mir-34a,colorectal neoplasms
hsa-mir-181a-2,breast neoplasms
hsa-let-7b,prostatic neoplasms
hsa-mir-126,myocardial infarction
hsa-mir-21,lung neoplasms
hsa-mir-92a-1,multiple myeloma
hsa-mir-218-1,stomach neoplasms
hsa-mir-218-2,stomach neoplasms
hsa-mir-126,lung neoplasms
hsa-mir-145,lung neoplasms
hsa-mir-98,lung neoplasms
hsa-mir-409,prostatic neoplasms
hsa-mir-146a,prostatic neoplasms
hsa-mir-421,stomach neoplasms
hsa-mir-21,breast neoplasms
hsa-mir-92a-1,breast neoplasms
hsa-mir-92a-2,breast neoplasms
hsa-mir-17,"lupus erythematosus, systemic"
hsa-mir-145,"lupus erythematosus, systemic"
hsa-mir-17,endometriosis
hsa-mir-20a,endometriosis
hsa-mir-22,endometriosis
hsa-mir-146b,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-186,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-19a,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-20a,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-324,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-484,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-660,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-198,lung neoplasms
hsa-mir-30a,breast neoplasms
hsa-mir-106a,"lupus erythematosus, systemic"
hsa-mir-20a,"lupus erythematosus, systemic"
hsa-mir-197,"liver cirrhosis, biliary"
hsa-mir-505,"liver cirrhosis, biliary"
hsa-mir-107,alzheimer disease
hsa-mir-26b,alzheimer disease
hsa-mir-532,alzheimer disease
hsa-mir-145,myasthenia gravis
hsa-mir-21,leukemia
hsa-mir-15b,multiple sclerosis
hsa-mir-223,multiple sclerosis
hsa-mir-23a,multiple sclerosis
hsa-mir-29a,parkinson disease
hsa-mir-96,"leukemia, myeloid, acute"
hsa-mir-199b,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-let-7e,retinoblastoma
hsa-mir-107,diabetes mellitus
hsa-mir-146a,diabetes mellitus
hsa-mir-223,diabetes mellitus
hsa-mir-495,diabetes mellitus
hsa-let-7b,crohn disease
hsa-mir-155,sjogren's syndrome
hsa-mir-195,breast neoplasms
hsa-mir-21,"arthritis, rheumatoid"
hsa-mir-320a,multiple sclerosis
hsa-mir-146a,"diabetes mellitus, type 2"
hsa-mir-155,"diabetes mellitus, type 2"
hsa-mir-22,primary ovarian insufficiency
hsa-mir-223,"leukemia, myeloid, acute"
hsa-mir-148a,"leukemia, myeloid, acute"
hsa-mir-145,coronary artery disease
hsa-mir-22,"arthritis, rheumatoid"
hsa-mir-181c,myasthenia gravis
hsa-mir-130a,spinal cord injuries
hsa-mir-126,atherosclerosis
hsa-mir-33b,multiple myeloma
hsa-mir-374a,"hypoxia-ischemia, brain"
hsa-mir-143,alzheimer disease
hsa-mir-146a,alzheimer disease
hsa-mir-31,alzheimer disease
hsa-mir-93,alzheimer disease
hsa-mir-155,diabetes mellitus
hsa-mir-130b,heart failure
hsa-mir-143,obesity
hsa-mir-335,obesity
hsa-mir-205,glioma
hsa-mir-126,diabetes mellitus
hsa-mir-15a,diabetes mellitus
hsa-mir-106a,cholangiocarcinoma
hsa-mir-122,stroke
hsa-mir-150,spondylarthritis
hsa-mir-221,prostatic neoplasms
hsa-mir-708,prostatic neoplasms
hsa-mir-199b,"leukemia, myeloid, acute"
hsa-mir-199b,polycystic ovary syndrome
hsa-mir-483,cholangiocarcinoma
hsa-mir-155,"hepatitis b, chronic"
hsa-mir-106a,aortic valve stenosis
hsa-mir-148a,aortic valve stenosis
hsa-mir-204,aortic valve stenosis
hsa-mir-211,aortic valve stenosis
hsa-mir-30a,aortic valve stenosis
hsa-mir-31,aortic valve stenosis
hsa-mir-424,aortic valve stenosis
hsa-mir-200c,breast neoplasms
hsa-mir-210,breast neoplasms
hsa-mir-182,atherosclerosis
hsa-mir-126,coronary artery disease
hsa-mir-375,diabetes mellitus
hsa-mir-4505,anxiety disorders
hsa-mir-320b,carotid artery diseases
hsa-mir-335,"muscular atrophy, spinal"
hsa-mir-31,"lupus erythematosus, systemic"
hsa-mir-29a,precursor cell lymphoblastic leukemia-lymphoma
hsa-mir-150,cholangiocarcinoma
hsa-mir-27a,heart failure
hsa-mir-150,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-155,myocardial infarction
hsa-mir-18a,precursor cell lymphoblastic leukemia-lymphoma
hsa-mir-638,"carcinoma, hepatocellular"
hsa-mir-133b,myocardial infarction
hsa-mir-222,pre-eclampsia
hsa-mir-34a,"hypertension, pulmonary"
hsa-mir-204,frontotemporal dementia
hsa-mir-632,frontotemporal dementia
hsa-mir-17,myocardial infarction
hsa-mir-20a,"diabetes, gestational"
hsa-mir-221,colorectal neoplasms
hsa-mir-29a,spinal stenosis
hsa-let-7d,familial mediterranean fever
hsa-mir-107,familial mediterranean fever
hsa-mir-148b,familial mediterranean fever
hsa-mir-122,pre-eclampsia
hsa-mir-126,pre-eclampsia
hsa-mir-146a,pre-eclampsia
hsa-mir-1246,"lupus erythematosus, systemic"
hsa-mir-4732,"lupus erythematosus, systemic"
hsa-mir-6088,"lupus erythematosus, systemic"
hsa-mir-361,"lupus erythematosus, systemic"
hsa-mir-142,acute lung injury
hsa-mir-301b,acute lung injury
hsa-mir-503,acute lung injury
hsa-mir-141,parkinson disease
hsa-mir-299,parkinson disease
hsa-mir-518e,parkinson disease
hsa-mir-151a,lupus nephritis
hsa-mir-15b,"lupus erythematosus, systemic"
hsa-mir-22,"lupus erythematosus, systemic"
hsa-mir-25,"lupus erythematosus, systemic"
hsa-mir-93,"lupus erythematosus, systemic"
hsa-mir-126,kidney neoplasms
hsa-mir-17,kidney neoplasms
hsa-mir-21,kidney neoplasms
hsa-mir-214,arthritis
hsa-mir-346,arthritis
hsa-mir-25,diabetic nephropathies
hsa-mir-150,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-638,atherosclerosis
hsa-mir-126,prostatic neoplasms
hsa-mir-15a,prostatic neoplasms
hsa-mir-192,prostatic neoplasms
hsa-mir-377,prostatic neoplasms
hsa-mir-21,lupus nephritis
hsa-mir-449b,stroke
hsa-mir-581,stroke
hsa-mir-941,stroke
hsa-mir-21,"hepatitis b, chronic"
hsa-mir-15b,diabetic nephropathies
hsa-mir-29a,diabetic nephropathies
hsa-mir-28,"diabetes mellitus, type 2"
hsa-mir-29a,"diabetes mellitus, type 2"
hsa-mir-132,sepsis
hsa-mir-146a,metabolic syndrome
hsa-mir-15a,metabolic syndrome
hsa-mir-423,metabolic syndrome
hsa-mir-520c,metabolic syndrome
hsa-mir-523,metabolic syndrome
hsa-mir-210,myasthenia gravis
hsa-mir-324,myasthenia gravis
hsa-mir-146a,behcet syndrome
hsa-mir-155,behcet syndrome
hsa-mir-497,nasopharyngeal neoplasms
hsa-mir-17,"arthritis, rheumatoid"
hsa-mir-19a,"arthritis, rheumatoid"
hsa-mir-19b-1,"arthritis, rheumatoid"
hsa-mir-20a,"arthritis, rheumatoid"
hsa-mir-141,thyroid neoplasms
hsa-mir-181a-1,thyroid neoplasms
hsa-let-7c,muscular atrophy
hsa-let-7e,muscular atrophy
hsa-let-7i,muscular atrophy
hsa-mir-100,muscular atrophy
hsa-mir-103a-1,muscular atrophy
hsa-mir-103a-2,muscular atrophy
hsa-mir-107,muscular atrophy
hsa-mir-125a,muscular atrophy
hsa-mir-126,muscular atrophy
hsa-mir-130a,muscular atrophy
hsa-mir-132,muscular atrophy
hsa-mir-140,muscular atrophy
hsa-mir-143,muscular atrophy
hsa-mir-145,muscular atrophy
hsa-mir-146a,muscular atrophy
hsa-mir-146b,muscular atrophy
hsa-mir-148a,muscular atrophy
hsa-mir-151a,muscular atrophy
hsa-mir-154,muscular atrophy
hsa-mir-155,muscular atrophy
hsa-mir-195,muscular atrophy
hsa-mir-199a-1,muscular atrophy
hsa-mir-199a-2,muscular atrophy
hsa-mir-199b,muscular atrophy
hsa-mir-19b-1,muscular atrophy
hsa-mir-19b-2,muscular atrophy
hsa-mir-21,muscular atrophy
hsa-mir-210,muscular atrophy
hsa-mir-214,muscular atrophy
hsa-mir-22,muscular atrophy
hsa-mir-221,muscular atrophy
hsa-mir-222,muscular atrophy
hsa-mir-223,muscular atrophy
hsa-mir-28,muscular atrophy
hsa-mir-299,muscular atrophy
hsa-mir-29c,muscular atrophy
hsa-mir-30a,muscular atrophy
hsa-mir-320a,muscular atrophy
hsa-mir-335,muscular atrophy
hsa-mir-34a,muscular atrophy
hsa-mir-362,muscular atrophy
hsa-mir-376c,muscular atrophy
hsa-mir-379,muscular atrophy
hsa-mir-381,muscular atrophy
hsa-mir-432,muscular atrophy
hsa-mir-452,muscular atrophy
hsa-mir-487b,muscular atrophy
hsa-mir-495,muscular atrophy
hsa-mir-497,muscular atrophy
hsa-mir-501,muscular atrophy
hsa-mir-99b,muscular atrophy
hsa-mir-223,ovarian neoplasms
hsa-mir-127,"leukemia, myeloid, acute"
hsa-mir-154,"leukemia, myeloid, acute"
hsa-mir-299,"leukemia, myeloid, acute"
hsa-mir-323a,"leukemia, myeloid, acute"
hsa-mir-370,"leukemia, myeloid, acute"
hsa-mir-141,ovarian neoplasms
hsa-mir-200a,ovarian neoplasms
hsa-mir-200b,ovarian neoplasms
hsa-mir-200c,ovarian neoplasms
hsa-mir-205,ovarian neoplasms
hsa-mir-21,ovarian neoplasms
hsa-mir-214,ovarian neoplasms
hsa-mir-34c,prostatic neoplasms
hsa-mir-521-1,prostatic neoplasms
hsa-mir-521-2,prostatic neoplasms
hsa-mir-1-1,hypertension
hsa-mir-1-2,hypertension
hsa-mir-133a-1,hypertension
hsa-mir-133a-2,hypertension
hsa-mir-155,hypertension
hsa-mir-208b,hypertension
hsa-mir-335,multiple myeloma
hsa-mir-342,multiple myeloma
hsa-mir-561,multiple myeloma
hsa-mir-205,urinary bladder neoplasms
hsa-mir-21,urinary bladder neoplasms
hsa-mir-125b-1,ovarian neoplasms
hsa-mir-125b-2,ovarian neoplasms
hsa-mir-130a,ovarian neoplasms
hsa-mir-30c-1,ovarian neoplasms
hsa-mir-30c-2,ovarian neoplasms
hsa-mir-335,ovarian neoplasms
hsa-mir-205,head and neck neoplasms
hsa-mir-155,pancreatic neoplasms
hsa-mir-638,leukemia
hsa-mir-143,endometriosis
hsa-mir-155,stroke
hsa-mir-298,stroke
hsa-mir-362,stroke
hsa-mir-182,sepsis
hsa-mir-342,sepsis
hsa-mir-29a,colorectal neoplasms
hsa-mir-92a-1,colorectal neoplasms
hsa-mir-92a-2,colorectal neoplasms
hsa-mir-106a,stomach neoplasms
hsa-mir-17,stomach neoplasms
hsa-mir-155,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-34a,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-1224,lupus nephritis
hsa-mir-371a,lupus nephritis
hsa-mir-423,lupus nephritis
hsa-mir-638,lupus nephritis
hsa-mir-663a,lupus nephritis
hsa-mir-30e,lung neoplasms
hsa-mir-17,coronary artery disease
hsa-mir-210,atherosclerosis
hsa-mir-221,atherosclerosis
hsa-mir-222,atherosclerosis
hsa-mir-29a,"scleroderma, localized"
hsa-mir-29a,"scleroderma, systemic"
hsa-mir-19a,leukemia
hsa-mir-19b-1,leukemia
hsa-mir-1-1,parkinson disease
hsa-mir-1-2,parkinson disease
hsa-mir-16-2,parkinson disease
hsa-mir-22,parkinson disease
hsa-mir-26a-2,parkinson disease
hsa-mir-29b-1,parkinson disease
hsa-mir-29b-2,parkinson disease
hsa-mir-29c,parkinson disease
hsa-mir-30a,parkinson disease
hsa-mir-132,obesity
hsa-mir-17,obesity
hsa-mir-1-1,"muscular dystrophy, duchenne"
hsa-mir-1-2,"muscular dystrophy, duchenne"
hsa-mir-133a-1,"muscular dystrophy, duchenne"
hsa-mir-133a-2,"muscular dystrophy, duchenne"
hsa-mir-133b,"muscular dystrophy, duchenne"
hsa-mir-144,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-155,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-17,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-19a,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-20a,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-221,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-mir-222,"leukemia, myelogenous, chronic, bcr-abl positive"
hsa-let-7a-1,myelodysplastic syndromes
hsa-let-7a-2,myelodysplastic syndromes
hsa-let-7a-3,myelodysplastic syndromes
hsa-mir-16-1,myelodysplastic syndromes
hsa-mir-16-2,myelodysplastic syndromes
hsa-mir-122,hepatitis b
hsa-mir-20a,precursor t-cell lymphoblastic leukemia-lymphoma
hsa-mir-223,precursor t-cell lymphoblastic leukemia-lymphoma
hsa-mir-210,acute kidney injury
hsa-mir-34a,schizophrenia
hsa-mir-100,atherosclerosis
hsa-mir-127,atherosclerosis
hsa-mir-133a-1,atherosclerosis
hsa-mir-133a-2,atherosclerosis
hsa-mir-133b,atherosclerosis
hsa-mir-20a,myocardial infarction
hsa-mir-326,multiple sclerosis
hsa-mir-29a,"tuberculosis, pulmonary"
hsa-mir-126,parkinson disease
hsa-mir-147a,parkinson disease
hsa-mir-151a,parkinson disease
hsa-mir-199a-1,parkinson disease
hsa-mir-199a-2,parkinson disease
hsa-mir-199b,parkinson disease
hsa-mir-19b-1,parkinson disease
hsa-mir-19b-2,parkinson disease
hsa-mir-26a-1,parkinson disease
hsa-mir-28,parkinson disease
hsa-mir-301a,parkinson disease
hsa-mir-30b,parkinson disease
hsa-mir-30c-1,parkinson disease
hsa-mir-30c-2,parkinson disease
hsa-mir-335,parkinson disease
hsa-mir-374a,parkinson disease
hsa-mir-374b,parkinson disease
hsa-mir-21,squamous cell carcinoma of head and neck
hsa-let-7g,schizophrenia
hsa-mir-103a-1,schizophrenia
hsa-mir-103a-2,schizophrenia
hsa-mir-103b-1,schizophrenia
hsa-mir-103b-2,schizophrenia
hsa-mir-17,schizophrenia
hsa-mir-181b-1,schizophrenia
hsa-mir-181b-2,schizophrenia
hsa-mir-195,schizophrenia
hsa-mir-92a-1,schizophrenia
hsa-mir-122,"carcinoma, hepatocellular"
hsa-mir-192,"carcinoma, hepatocellular"
hsa-mir-223,"carcinoma, hepatocellular"
hsa-mir-26a-1,"carcinoma, hepatocellular"
hsa-mir-26a-2,"carcinoma, hepatocellular"
hsa-mir-27a,"carcinoma, hepatocellular"
hsa-let-7g,multiple sclerosis
hsa-mir-150,multiple sclerosis
hsa-mir-137,alzheimer disease
hsa-mir-181c,alzheimer disease
hsa-mir-29a,alzheimer disease
hsa-mir-29b-1,alzheimer disease
hsa-mir-29b-2,alzheimer disease
hsa-mir-9-1,alzheimer disease
hsa-mir-9-2,alzheimer disease
hsa-mir-9-3,alzheimer disease
hsa-mir-221,breast neoplasms
hsa-mir-93,gastrointestinal neoplasms
hsa-let-7b,leukemia
hsa-mir-223,leukemia
hsa-mir-141,prostatic neoplasms
hsa-mir-375,prostatic neoplasms
hsa-mir-499a,myocardial infarction
hsa-mir-16-1,breast neoplasms
hsa-mir-16-2,breast neoplasms
hsa-mir-25,breast neoplasms
hsa-mir-324,breast neoplasms
hsa-mir-224,giant cell tumor of bone
hsa-mir-297,sepsis
hsa-mir-574,sepsis
hsa-mir-215,breast neoplasms
hsa-mir-299,breast neoplasms
hsa-mir-411,breast neoplasms
hsa-mir-452,breast neoplasms
hsa-let-7c,hepatitis b
hsa-mir-150,hepatitis b
hsa-mir-23b,hepatitis b
hsa-mir-122,breast neoplasms
hsa-mir-375,breast neoplasms
hsa-mir-513a-1,liver cirrhosis
hsa-mir-513a-2,liver cirrhosis
hsa-mir-513b,liver cirrhosis
hsa-mir-513c,liver cirrhosis
hsa-mir-571,liver cirrhosis
hsa-mir-652,liver cirrhosis
hsa-mir-15a,kidney neoplasms
hsa-mir-15a,leukemia
hsa-mir-221,stomach neoplasms
hsa-mir-376c,stomach neoplasms
hsa-mir-744,stomach neoplasms
hsa-mir-101-2,precursor cell lymphoblastic leukemia-lymphoma
